244	788
460	792
792	804
1012	832
1340	868
1592	908
1848	956
2064	1016
2256	1100
2440	1228
2576	1348
2620	1260
2644	1144
2668	1052
2728	1024
2800	1080
2872	1136
2936	1156
2960	1264
3028	1380
3116	1516
3176	1544
3124	1408
3096	1208
3112	1080
3212	984
3324	996
3408	1048
3480	1212
3576	1416
3678	1584
3594	1344
3576	1290
3600	1170
3654	1026
3672	978
3732	948
3846	1020
3942	1206
4026	1392
4134	1548
4122	1410
4068	1266
4026	1086
4056	960
4134	912
4332	954
4560	1050
4728	1176
4818	1194
4830	1146
4776	1098
4698	1044
4674	972
4656	906
4668	870
4764	864
4890	912
4968	912
5052	840
5083	824
5095	794
