288	2730
324	2662
444	2618
704	2638
1100	2658
1520	2682
1552	2682
1628	2598
1696	2554
1824	2554
1868	2502
1912	2498
1956	2446
2020	2402
2052	2330
2084	2298
2104	2454
2184	2658
2186	2694
2219	2697
2255	2685
2276	2592
2273	2448
2222	2349
2180	2274
2261	2292
2417	2397
2531	2508
2573	2634
2585	2688
2624	2694
2669	2622
2690	2496
2675	2358
2633	2244
2588	2163
2702	2253
2795	2391
2819	2454
2894	2496
2948	2583
2969	2709
3008	2715
3053	2556
3092	2253
3125	2187
3131	2340
3158	2472
3179	2517
3251	2535
3320	2661
3320	2718
3356	2742
3408	2714
3456	2602
3560	2346
3632	2202
3676	2166
3668	2262
3616	2446
3592	2534
3584	2586
3656	2638
3688	2706
3704	2742
3748	2742
3836	2646
3928	2538
4062	2424
4182	2382
4074	2550
3954	2688
3954	2790
4026	2850
4188	2874
4338	2964
4396	2955
4432	2931
